version	total
1.32.0	5176
1.34.0	5652
1.36.0	2900
1.38.0	2834
1.40.0	2780
1.42.0	2716
1.44.0	3028
1.46.0	2746
1.48.0	2347
1.52.0	1536
1.54.0	970
1.56.0	605
1.60.0	384
