version	total
0.1.5	2616
0.2.0	2594
0.2.1	2603
0.2.4	2576
0.3.0	2582
0.3.1	2583
0.3.2	2576
0.3.4	2583
0.3.5	2581
0.3.6	2572
0.4.0	2570
0.4.1	2538
0.4.2	2563
0.4.3	1979
0.4.4	1591
