version	total
1.24.0	2134
1.26.0	2333
1.28.0	1969
1.30.0	2889
1.31.0	2890
1.32.0	3133
1.34.0	2681
1.36.0	2770
1.39.0	1885
1.42.0	1557
1.44.0	1267
1.48.0	522
1.52.0	30
