version	total
1.54.0	5018
1.56.0	5456
1.58.1	2758
1.60.0	2764
1.62.0	2452
1.64.0	2219
1.66.0	2548
1.68.0	2016
1.70.0	2337
1.74.0	2026
1.76.0	1518
1.78.0	1211
1.82.0	480
1.86.0	24
