version	total
3.8.0	2156
3.8.1	2156
3.8.2	2167
3.8.3	2166
3.9.0	1956
4.0.0	1708
4.1.0	1427
4.2.0	926
5.0.0	824
5.1.0	540
5.2.0	112
5.2.1	112
5.3.0	59
