version	total
1.2.2	4551
1.4.1	4933
1.6.1	2375
1.8.0	2243
1.10.0	2358
1.12.0	2120
1.14.0	2440
1.16.0	1944
1.18.0	1748
1.22.2	1824
1.24.0	1300
1.26.0	993
1.30.0	239
