version	total
1.46.0	5852
1.48.0	5135
1.50.0	4965
1.52.0	4631
1.54.0	4229
1.56.0	4072
1.58.0	3595
1.60.0	3541
1.62.0	2833
1.64.0	3001
1.68.0	1442
1.70.0	1406
1.72.0	1074
1.76.0	356
