version	total
1.1.1	2552
1.1.2	2539
1.1.3	2471
1.2.0	2468
1.2.1	2475
1.2.2	2480
1.2.3	2329
1.2.4	2195
1.2.5	2182
1.2.6	2172
1.3.0	1837
