version	total
0.4.1	6239
0.4.2	8953
1.3.0	6590
1.4.0	4006
1.6.0	3866
1.8.0	3632
1.9.0	3900
1.9.1	4116
1.9.3	2981
1.9.5	3245
2.0.0	4341
2.2.0	2304
2.3.0	2820
