version	total
1.16.0	5459
1.18.0	5966
1.20.0	3186
1.20.1	3165
1.22.0	3207
1.24.0	3182
1.26.0	3159
1.28.0	3460
1.30.0	2042
1.32.0	1819
1.36.0	1912
1.38.0	1370
1.40.0	1294
1.44.0	489
1.48.0	79
