version	total
2.8.0	5899
2.10.0	7261
2.14.0	5459
2.16.0	6123
2.18.0	5649
2.20.0	2841
2.22.0	3121
2.24.0	2775
2.26.0	2706
2.27.0	2682
2.28.0	2939
2.30.0	2717
2.32.0	3177
2.35.0	1930
2.38.0	1390
2.40.0	677
2.44.0	268
