version	total
1.18.0	10564
1.20.0	9484
1.24.0	5972
1.26.0	10064
1.28.2	13507
1.30.0	4436
1.30.1	9333
1.32.0	5173
1.34.0	7174
1.36.0	4691
1.38.0	7612
1.40.0	4818
1.42.0	9000
1.46.0	5868
1.48.0	2473
1.50.0	4487
1.54.0	2669
