version	total
1.14.1	4986
1.16.0	5622
1.18.1	4946
1.20.0	5215
1.22.0	4611
1.24.0	3799
1.26.0	3467
1.26.1	3301
1.28.0	3153
1.30.0	3769
1.34.0	3301
1.36.1	1656
1.38.0	2410
1.42.0	922
