version	total
1.8.0	6796
1.10.0	5795
1.12.0	5983
1.14.1	3136
1.16.0	3502
1.18.0	3070
1.20.0	3046
1.22.0	3316
1.24.0	2967
1.26.0	2817
1.30.0	2220
1.32.0	1718
1.34.0	1585
1.38.0	539
1.42.0	71
