version	total
1.10.0	6122
1.12.0	5364
1.14.0	5532
1.16.0	4860
1.18.0	5075
1.20.0	4235
1.22.0	3739
1.24.0	3714
1.26.0	2970
1.28.0	3220
1.32.0	2481
1.34.0	1458
1.36.0	1145
1.40.0	433
