version	total
3.1.1.6	1459
3.2	1348
3.2.0.1	1325
3.2.0.2	1315
3.2.0.3	1252
3.2.0.4	1189
3.2.0.5	1165
3.2.1.1	1134
3.2.1.2	1123
3.2.1.3	1118
3.2.1.4	1100
3.2.1.5	1057
3.2.1.6	1053
3.2.1.7	1051
3.2.1.8	1028
3.2.1.9	989
3.2.1.10	183
3.2.1.11	175
3.2.1.12	125
3.2.1.14	119
