version	total
1.0.1	5464
1.2.2	4696
1.4.0	4717
1.6.1	5063
1.8.0	4393
1.10.0	4615
1.12.0	4484
1.14.0	3989
1.16.0	4160
1.18.0	3220
1.20.0	3597
2.0.0	1751
2.2.1	1026
2.4.0	855
2.8.0	377
2.12.0	391
