version	total
0.1.7	5337
0.1.8	5315
0.2.0	5490
0.2.4	5750
0.2.5	5092
0.3.0	5824
0.5.0	4915
0.6.0	4762
0.6.1	3567
0.6.2	3873
0.7.0	3394
0.7.1	3377
0.7.2	5136
0.8.0	4651
0.9.0	3020
0.10.0	2472
0.10.1	3148
0.11.0	2377
0.11.1	2536
0.12.0	3689
0.13.0	3299
0.14.0	2288
0.14.1	6966
0.14.2	7753
0.15.0	7165
0.15.1	2319
0.16.0	3147
0.17.0	3941
0.18.0	3117
0.19.0	1296
0.20.0	5474
