version	total
1.22.0	17766
1.24.0	17696
1.26.1	28561
1.28.0	5975
1.30.0	51403
1.32.3	24670
1.34.0	72262
2.0.0	11716
2.2.0	64603
2.4.0	16776
2.6.0	115012
2.8.0	20515
2.10.0	285786
2.14.0	182338
2.16.0	23906
2.18.0	68404
2.22.0	14590
