version	total
0.22.0	5193
0.24.1	5675
2.1.3	4600
2.1.4	7906
2.1.5	4809
2.1.6	3647
2.1.10	5659
2.1.11	3068
2.1.12	2905
2.2.3	2674
2.2.4	2464
2.2.5	5288
3.0.1	754
