version	total
1.1.0	3280
1.1.1	4406
1.2.0	2956
1.2.1	3882
1.3.0	3083
1.4.0	2864
1.5.0	2891
1.6.0	2801
1.7.0	2837
1.8.0	3637
1.9.0	3445
1.10.0	3296
1.11.0	1759
1.12.0	1734
1.13.0	2408
1.14.0	4033
1.15.0	9031
