version	total
0.9.3	5879
0.9.4	5359
0.9.5	5350
0.10.0	6258
0.10.2	3084
0.10.3	3466
0.11.0	2976
0.12.0	2947
0.12.1	2936
0.12.2	3100
0.14.2	1547
0.14.3	77
