version	total
1.4.0	3045
1.6.0	3005
1.8.0	2998
1.10.0	2957
1.12.0	3232
1.14.0	2945
1.16.0	3019
1.20.0	2059
1.22.0	1558
1.24.0	1322
1.28.0	604
1.32.0	49
