version	total
1.4.3	5423
1.6.0	5462
1.6.1	9656
1.6.3	24296
1.8.7	12859
1.10.3	37954
1.12.3	6165
1.14.0	56688
1.16.0	31735
1.18.1	80856
1.20.0	13817
1.22.0	74547
1.24.0	23739
1.26.0	30327
1.26.4	108858
1.28.0	33048
1.30.0	253731
1.30.1	293224
1.34.1	50866
1.34.8	48668
1.34.9	144927
1.36.1	43186
1.38.1	180594
1.42.0	90785
1.46.2	934
