version	total
1.0.2	2891
1.2.0	2884
1.2.2	2840
1.4.0	2832
1.6.0	2806
1.8.0	3154
1.10.0	2826
1.12.0	2628
1.16.0	1985
1.18.0	1355
1.20.0	869
1.24.0	103
