version	total
1.14.0	6213
1.16.0	5277
1.18.0	5550
1.20.0	4898
1.22.0	4515
1.24.0	4318
1.26.0	3889
1.28.0	3979
1.30.0	3060
1.32.0	3447
1.36.0	2347
1.38.0	1436
1.40.0	1086
1.44.0	564
