version	total
1.2.0	2793
1.4.0	2784
1.6.0	2768
1.8.0	2722
1.10.0	3043
1.12.0	2797
1.14.0	2882
1.18.0	1988
1.20.0	1221
1.22.0	966
1.26.0	200
