version	total
1.12.0	2716
1.14.0	2674
1.16.0	2695
1.18.0	2711
1.20.0	2916
1.22.0	2670
1.24.0	2523
1.28.0	1852
1.30.0	701
1.32.0	496
2.0.0	341
