version	total
1.2.0	3024
1.4.0	4492
1.6.0	4311
1.8.0	3899
1.10.0	2627
1.12.0	2539
1.14.0	2441
1.18.0	1734
1.20.0	1595
1.22.0	1327
1.26.0	577
1.29.0	41
