version	total
1.32.0	9826
1.36.0	5429
1.38.0	5522
1.40.0	5759
1.42.0	3311
1.44.0	2888
1.46.0	3345
1.48.0	2891
1.50.0	2941
1.52.0	2518
1.54.0	2185
1.58.0	1849
1.60.0	1534
1.62.0	1471
1.66.0	576
