version	total
1.14.4	1426
1.15.0	1352
1.15.2	1352
1.18.0	893
1.18.1	882
1.18.2	893
1.19.0	878
1.20.1	226
1.20.2	223
1.21.0	166
1.21.2	141
1.22.0	190
1.23.0	35
