version	total
1.4.1	4989
1.6.0	5259
1.8.0	2739
1.10.0	2693
1.12.0	2691
1.14.0	2654
1.16.0	2888
1.18.0	2626
1.20.0	2435
1.24.0	1824
1.26.0	1299
1.28.0	996
1.32.0	264
