version	total
1.22.0	5101
1.24.0	4741
1.26.0	4468
1.28.0	4014
1.30.0	3962
1.32.0	3184
1.34.0	3824
1.38.0	2415
1.40.0	1634
1.42.0	1585
1.46.0	689
1.50.0	448
