version	total
1.20.0	2921
1.22.0	2880
1.24.0	2857
1.26.0	2850
1.28.0	2894
1.30.0	2788
1.32.0	2838
1.36.0	1999
1.38.0	1495
1.40.0	1204
1.44.0	456
