version	total
2.14.0	3128
2.16.0	3084
2.18.0	3118
2.20.0	2819
2.21.0	2937
2.22.0	3346
2.24.0	2904
2.26.0	3193
2.29.0	2149
2.32.0	721
2.34.0	456
