version	total
1.0.0	5394
1.2.0	5874
1.4.0	3112
1.6.0	3074
1.8.0	3105
1.10.0	3001
1.12.0	3284
1.14.0	3010
1.16.0	2886
1.20.0	2109
1.22.0	1200
1.24.0	927
1.28.0	299
1.32.0	51
