version	total
1.4.0	2095
1.6.0	2103
1.8.0	2455
1.10.0	2996
1.12.0	2983
1.12.4	2965
1.14.0	2975
1.16.0	2811
1.20.0	2217
1.22.0	1690
1.24.1	1400
1.28.0	676
1.32.0	51
