version	total
1.2.0	5291
1.6.0	5250
1.10.0	5673
1.12.1	2856
1.14.0	3178
1.16.0	2795
1.18.0	2734
1.20.0	2739
1.22.0	2442
1.24.0	2438
1.28.0	1773
1.30.0	1334
1.32.0	1036
1.36.0	307
