version	total
1.0.0	2776
1.0.1	2766
1.0.2	3008
1.1.0	2994
1.2.0	2678
2.0.0	2692
2.1.0	2687
2.2.0	2566
2.2.1	2573
2.3.0	2566
2.3.1	2563
2.3.2	2561
2.4.0	1914
2.4.1	1514
