version	total
1.2.0	5670
1.4.0	6139
1.4.1	5175
1.6.0	4654
1.8.0	4432
1.10.0	3909
1.12.0	5036
1.14.0	3349
1.16.0	4363
1.20.0	2921
1.22.1	1834
1.24.0	2738
1.28.0	1094
1.30.1	642
