version	total
1.10.0	2715
1.12.0	3172
1.14.0	2849
1.16.0	2799
1.17.0	2794
1.18.0	3256
1.20.0	2871
1.22.0	3420
1.25.0	2192
1.28.0	1626
1.30.0	1486
1.34.0	731
1.38.0	58
