version	total
1.4.0	3021
1.6.0	2978
1.8.0	2989
1.10.0	2891
1.12.0	3138
1.14.0	2817
1.16.0	2702
1.20.0	1824
1.22.0	1243
1.24.0	1008
1.28.0	246
1.32.0	30
