version	total
3.7.8	5126
4.0.0	4288
4.0.3	4341
4.1.0	4209
4.1.7	4170
4.1.14	3770
4.1.16	3762
4.1.17	3691
4.1.20	3686
4.1.22	4141
4.2.6	6232
4.2.12	4333
4.2.17	4190
4.2.19	4252
4.2.21	14454
5.0.6	608
