version	total
0.1.2	1137
0.2.0	1121
0.2.1	1112
0.3.0	1098
0.4.0	1077
0.4.1	1079
0.5.0	978
0.6.0	991
0.7.0	864
0.7.1	857
0.7.2	803
0.7.3	1243
0.8.0	530
0.9.0	511
0.9.1	457
0.10.0	343
0.10.1	274
0.11.0	278
0.11.1	165
0.11.2	675
