version	total
1.16.0	5637
1.18.0	4898
1.20.0	5917
1.22.0	3184
1.24.0	3144
1.26.0	3116
1.28.0	3113
1.30.0	3344
1.32.0	3028
1.34.0	2884
1.38.0	2248
1.40.0	1736
1.42.0	1451
1.46.0	734
1.50.0	80
