version	total
3.24.4	6982
3.26.2	5983
3.28.2	6092
3.30.1	4881
3.30.2	4615
3.32.0	4429
3.34.0	4433
4.0.1	4100
4.2.0	4867
4.4.0	3553
4.6.0	4495
4.10.0	2109
4.12.0	1185
4.14.0	1167
4.18.0	1038
4.22.1	902
