version	total
1.0.0	3172
1.2.0	3101
1.4.0	3125
1.6.0	3098
1.8.0	3340
1.10.0	2993
1.12.0	2850
1.16.0	2181
1.18.0	1669
1.20.0	647
1.24.0	160
1.28.0	49
