version	total
1.4.1	8023
1.6.0	5445
1.8.0	5661
1.10.0	2871
1.10.1	2872
1.12.0	2826
1.14.0	2796
1.16.0	2595
1.18.0	2793
1.20.0	2391
1.22.0	2168
1.26.0	1415
1.28.1	1397
1.30.0	996
1.34.0	336
