version	total
1.46.1	5471
1.48.0	13439
1.50.0	29761
1.54.0	6258
1.56.0	18552
1.58.0	17758
1.60.0	7941
1.60.1	17828
1.62.0	6892
1.64.0	22293
1.66.0	12512
1.68.0	22893
1.70.0	12306
1.72.0	272013
1.76.0	32696
1.78.0	8598
1.80.0	39545
1.84.0	20895
1.88.0	5282
