version	total
0.0.1	1981
0.1.0	1982
0.1.1	1853
0.1.2	2422
0.1.3	2187
0.1.4	1908
0.1.5	1917
0.2.0	2507
0.2.1	4083
0.2.2	12414
0.3.0	2840
0.3.1	9451
