version	total
0.2.1	2383
0.9.0	2763
0.9.1	3136
0.9.2	4346
0.9.3	4483
0.9.4	5399
0.9.5	2935
0.9.6	4365
0.9.7	6378
0.9.8	6308
1.0.0	2667
1.0.1	5072
1.0.2	3443
1.0.3	2633
1.0.4	4887
1.0.5	4785
1.5.0	3656
1.5.1	2214
1.6.1	2544
1.7.0	2844
1.8.0	1444
1.8.1	1250
1.9.0	1165
1.9.1	1580
1.10.0	1046
1.11.0	928
1.12.0	1903
1.13.0	859
1.14.0	444
1.14.1	1692
