version	total
1.8.0	5299
1.10.0	5430
1.12.0	2907
1.14.0	2862
1.16.0	2838
1.18.0	2807
1.20.0	3001
1.22.0	2673
1.24.0	2511
1.28.0	1935
1.30.1	776
1.32.0	579
