version	total
1.10.0	2735
1.12.0	2663
1.14.0	2655
1.16.0	2624
1.18.0	2837
1.20.0	2677
1.22.0	2703
1.26.0	1793
1.28.0	1293
1.30.0	986
1.34.0	266
