version	total
0.9.21.7	23467
0.9.21.26	6371
1.0.1	5783
1.0.2	16733
1.0.2.29	20264
1.1.0	30697
1.1.0.46	21884
1.2.0	24905
1.3.1	56551
1.3.2	112458
1.3.4	14874
1.3.5	127791
1.3.6	59101
1.3.7	6723
1.3.8	5031
1.3.9	3035
1.3.10	1704
