version	total
1.8.0	5769
1.10.0	5687
1.12.0	5741
1.14.0	2919
1.16.0	2824
1.18.0	2790
1.20.0	2674
1.22.0	2932
1.24.0	2183
1.26.0	1973
1.30.0	2179
1.32.0	1661
1.34.0	1330
1.38.0	596
1.42.0	52
