version	total
0.3.2	7014
0.4.0	69389
0.5.0	76819
0.5.1	53396
0.5.2	78514
0.5.3	2020
0.5.4	3940
0.6.0	1295
0.6.1	1513
0.7.0	3394
0.7.1	4932
