version	total
1.14.0	6085
1.16.0	5286
1.18.0	5508
1.20.0	2740
1.22.0	2699
1.24.0	2657
1.26.0	2624
1.28.0	2845
1.30.0	2663
1.32.0	2476
1.36.0	1788
1.38.0	1291
1.40.0	926
1.44.0	166
