version	total
1.36.1	5577
1.38.0	5577
1.40.0	5074
1.42.0	2187
1.44.0	2045
1.46.0	2272
1.48.0	2076
1.50.0	3177
1.52.0	2834
1.54.0	2550
1.57.0	1901
1.60.0	1452
1.62.0	1136
1.66.0	452
