version	total
1.0.0_rc0	8140
1.0.0_rc1	20720
1.0.0_rc2	31217
1.0.0_rc3	24279
1.0.1	8459
1.0.2	55922
1.0.3	39416
1.0.9	22493
1.0.10	9373
1.0.12	4562
1.0.13	801
1.0.14	5228
