version	total
1.5.4	4766
1.5.5	4767
1.5.7	4595
1.6.0	4781
1.6.2	3855
1.6.3	3974
1.6.5	3773
1.6.6	4478
1.6.8	2529
1.6.10	2589
1.6.11	813
1.7.0	737
1.7.1	681
1.7.2	960
1.7.3	422
1.8.2	199
1.8.4	684
