version	total
1.28.0	5654
1.30.0	5625
1.32.0	5264
1.34.0	3000
1.36.0	2977
1.38.0	2948
1.40.0	2376
1.42.0	2706
1.44.0	1943
1.46.0	1843
1.50.0	1986
1.52.0	1495
1.54.0	1201
1.58.0	359
1.62.0	37
