version	total
23.0.4	1387
23.0.5	1333
23.0.6	1160
23.1.1	1195
23.1.2	1109
23.1.3	1110
23.1.4	1040
23.2.1	946
24.0.0	895
24.1.1	687
24.1.2	538
24.1.3	482
24.1.4	384
24.2.0	282
24.2.1	264
24.2.2	254
24.2.3	249
24.2.4	167
25.0.1	163
25.0.2	66
25.0.3	60
25.0.4	31
25.1.0	12
