version	total
1.16.0	7122
1.18.1	5337
1.20.0	5198
1.22.3	5026
1.24.0	2738
1.26.0	2678
1.28.0	2667
1.30.0	2807
1.32.0	2804
1.32.1	2762
1.34.0	2815
2.0.1	2684
2.4.0	1971
2.6.0	1405
2.8.0	1188
2.12.0	364
