version	total
1.10.0	4990
1.12.0	5247
1.14.0	4448
1.16.0	3936
1.18.0	3973
1.20.0	3067
1.22.0	3445
1.26.0	2442
1.28.0	1255
1.30.0	609
1.34.0	329
1.38.0	537
